DVA,771,1,B737-200,ATL,10:51 PM EDT,DFW,11:57 PM CDT,126
DVA,772,1,MD-88,DAB,06:50 AM EDT,ATL,08:23 AM EDT,93
DVA,772,2,MD-88,ATL,09:25 AM EDT,SAV,10:22 AM EDT,57
DVA,774,1,MD-88,TLH,06:00 PM EDT,ATL,07:05 PM EDT,65
DVA,776,1,B757-200,ATL,06:21 PM EDT,OAK,08:27 PM PDT,306
DVA,778,1,MD-88,ORD,08:50 AM CDT,ATL,11:45 AM EDT,115
DVA,778,2,MD-88,ATL,12:42 PM EDT,HSV,12:36 PM CDT,54
DVA,779,1,B757-200,ATL,10:05 AM EDT,SXM,01:53 PM ADT,168
DVA,780,1,MD-88,ATL,11:56 AM EDT,ORF,01:25 PM EDT,89
DVA,782,1,B737-800,FLL,06:15 PM EDT,ATL,08:19 PM EDT,124
DVA,783,1,B767-300,MIA,09:45 PM EDT,ATL,11:35 PM EDT,110
DVA,784,1,B737-800,EWR,12:15 AM EDT,ATL,02:35 AM EDT,140
DVA,785,1,B767-400,MCO,03:36 AM EDT,ATL,05:05 AM EDT,89
DVA,785,2,B767-400,ATL,06:41 PM EDT,LAS,08:04 PM PDT,263
DVA,786,1,B737-200,CMH,02:25 PM EDT,CVG,03:14 PM EDT,49
DVA,786,2,B737-200,CVG,04:10 PM EDT,AUS,05:49 PM CDT,159
DVA,787,1,B767-400,FLL,09:40 AM EDT,ATL,11:33 AM EDT,113
DVA,789,1,B737-200,CVG,03:02 PM EDT,PHL,04:55 PM EDT,113
DVA,790,1,B757-200,LAS,03:10 PM PDT,CVG,09:51 PM EDT,221
DVA,791,1,B767-300,ATL,07:00 AM EDT,MCO,08:14 AM EDT,74
DVA,792,1,MD-88,CMH,05:35 PM EDT,CVG,06:20 PM EDT,45
DVA,795,1,MD-88,CLE,01:49 PM EDT,ATL,03:42 PM EDT,113
DVA,795,2,MD-88,ATL,04:29 PM EDT,SRQ,05:53 PM EDT,84
DVA,797,1,MD-88,ATL,04:09 PM EDT,DAY,05:35 PM EDT,86
DVA,798,1,MD-88,ATL,08:20 PM EDT,IND,08:51 PM EST,91
DVA,799,1,MD-88,IAD,02:46 PM EDT,ATL,04:41 PM EDT,115
DVA,799,2,MD-88,ATL,05:36 PM EDT,VPS,05:47 PM CDT,71
DVA,800,1,B757-200,OAK,07:05 AM PDT,ATL,02:35 PM EDT,270
DVA,800,2,MD-88,ATL,03:30 PM EDT,DCA,05:10 PM EDT,100
DVA,801,1,MD-88,TYS,02:35 PM EDT,ATL,03:36 PM EDT,61
DVA,801,2,MD-88,ATL,04:47 PM EDT,DAB,06:02 PM EDT,75
DVA,802,1,B737-800,ATL,08:15 PM EDT,BWI,10:00 PM EDT,105
DVA,803,1,B767-300,CVG,07:24 PM EDT,SLC,09:17 PM MDT,233
DVA,804,1,B737-200,AUS,06:34 PM CDT,ATL,09:46 PM EDT,132
DVA,805,1,MD-88,ATL,01:25 PM EDT,LIT,01:57 PM CDT,92
DVA,806,1,MD-90,CVG,04:10 PM EDT,SLC,05:59 PM MDT,229
DVA,807,1,MD-88,ATL,08:29 AM EDT,ORD,09:30 AM CDT,121
DVA,809,1,B757-200,BDL,06:10 AM EDT,CVG,08:16 AM EDT,126
DVA,809,2,B757-200,CVG,09:20 AM EDT,PHX,10:23 AM MST,243
DVA,810,1,B737-800,SEA,06:40 AM PDT,CVG,01:54 PM EDT,254
DVA,812,1,B757-200,SXM,03:20 PM ADT,ATL,07:29 PM EDT,309
DVA,813,1,MD-88,ATL,04:24 PM EDT,GSP,05:15 PM EDT,51
DVA,815,1,MD-88,MOB,01:20 PM CDT,ATL,03:35 PM EDT,75
DVA,815,2,MD-88,ATL,04:15 PM EDT,BWI,05:59 PM EDT,104
DVA,816,1,B737-800,LAS,06:45 AM PDT,SLC,09:05 AM MDT,80
DVA,817,1,B737-800,ATL,09:35 AM EDT,OAK,11:47 AM PDT,312
DVA,818,1,B757-200,MIA,08:20 AM EDT,ATL,10:12 AM EDT,112
DVA,818,2,B767-300,ATL,11:43 AM EDT,SLC,01:37 PM MDT,234
DVA,819,1,MD-88,ATL,01:55 PM EDT,CLT,03:02 PM EDT,67
DVA,820,1,B737-800,DCA,03:10 PM EDT,JFK,04:18 PM EDT,68
DVA,821,1,MD-90,SLC,08:50 AM MDT,SAN,09:41 AM PDT,111
DVA,822,1,B737-200,DTW,05:44 PM EDT,ATL,07:45 PM EDT,121
DVA,823,1,B757-200,ATL,08:10 PM EDT,SMF,10:10 PM PDT,300
DVA,824,1,MD-88,MCI,12:44 PM CDT,ATL,03:44 PM EDT,120
DVA,824,2,MD-88,ATL,04:30 PM EDT,DCA,06:10 PM EDT,100
DVA,825,1,B757-200,SAV,03:54 PM EDT,ATL,05:00 PM EDT,66
DVA,825,2,B757-200,ATL,06:18 PM EDT,SNA,07:59 PM PDT,281
DVA,826,1,B757-200,SMF,01:15 PM PDT,SLC,03:47 PM MDT,92
DVA,826,2,B757-200,SLC,05:10 PM MDT,MCO,11:16 PM EDT,246
DVA,829,1,B757-200,ATL,11:00 AM EDT,SNA,12:49 PM PDT,289
DVA,831,1,MD-88,MSY,10:00 AM CDT,ATL,12:20 PM EDT,80
DVA,831,2,MD-88,ATL,01:08 PM EDT,GSP,01:57 PM EDT,49
DVA,832,1,MD-88,TYS,05:44 PM EDT,ATL,06:44 PM EDT,60
DVA,833,1,MD-88,GSO,02:20 PM EDT,ATL,03:45 PM EDT,85
DVA,837,1,B757-200,LAS,05:34 PM PDT,SLC,07:55 PM MDT,81
DVA,838,1,B737-800,MKE,06:26 PM CDT,ATL,09:32 PM EDT,126
DVA,839,1,B737-200,ALB,12:50 PM EDT,ATL,03:29 PM EDT,159
DVA,840,1,B757-200,JAX,02:01 PM EDT,ATL,03:18 PM EDT,77
DVA,840,2,B757-200,ATL,04:13 PM EDT,SAN,05:40 PM PDT,267
DVA,841,1,B757-200,ATL,03:31 PM EDT,LAS,04:44 PM PDT,253
DVA,843,1,MD-88,DCA,12:05 PM EDT,ATL,01:52 PM EDT,107
DVA,844,1,B737-300,SLC,08:40 AM MDT,PSC,09:20 AM PDT,100
DVA,847,1,MD-88,TLH,04:17 PM EDT,ATL,05:20 PM EDT,63
DVA,847,2,MD-88,ATL,06:05 PM EDT,GSO,07:24 PM EDT,79
DVA,848,1,B737-800,EWR,05:00 PM EDT,SLC,08:00 PM MDT,300
DVA,851,1,MD-88,CVG,12:50 PM EDT,MCO,02:51 PM EDT,121
DVA,853,1,MD-88,ATL,08:08 AM EDT,CLE,09:52 AM EDT,104
DVA,854,1,MD-88,ATL,06:41 PM EDT,MSP,08:21 PM CDT,160
DVA,855,1,B737-800,IAD,08:40 AM EDT,ATL,10:31 AM EDT,111
DVA,857,1,MD-88,PNS,10:50 AM CDT,ATL,12:56 PM EDT,66
DVA,857,2,MD-88,ATL,01:41 PM EDT,TUS,02:36 PM MST,235
DVA,858,1,B757-200,ATL,02:30 PM EDT,LGA,04:37 PM EDT,127
DVA,860,1,B767-400,HNL,03:58 AM HST,ATL,06:40 AM EDT,1242
DVA,861,1,B737-800,IAD,10:00 AM EDT,ATL,11:46 AM EDT,106
DVA,862,1,B757-200,LAX,10:45 AM PDT,CVG,05:54 PM EDT,249
DVA,863,1,MD-88,IAH,04:50 PM CDT,ATL,07:52 PM EDT,122
DVA,863,2,MD-88,ATL,08:38 PM EDT,DAB,09:50 PM EDT,72
DVA,864,1,MD-88,SAV,11:09 AM EDT,ATL,12:12 PM EDT,63
DVA,864,2,MD-88,ATL,12:57 PM EDT,SRQ,02:22 PM EDT,85
DVA,865,1,B757-200,ATL,06:10 PM EDT,SJO,08:10 PM CST,240
DVA,866,1,B737-800,SEA,05:01 PM PDT,SLC,07:51 PM MDT,110
DVA,867,1,B737-800,ATL,09:52 PM EDT,COS,10:59 PM MDT,187
DVA,868,1,MD-88,RDU,12:10 PM EDT,ATL,01:33 PM EDT,83
DVA,870,1,B737-200,DCA,03:05 PM EDT,ATL,05:00 PM EDT,115
DVA,871,1,B737-800,ATL,05:30 AM EDT,CCS,09:47 AM AST,257
DVA,872,1,MD-88,ATL,09:19 AM EDT,MCI,10:27 AM CDT,128
DVA,873,1,MD-88,MCO,11:46 PM EDT,CVG,02:00 AM EDT,134
DVA,874,1,B767-300,JAX,10:47 AM EDT,ATL,11:58 AM EDT,71
DVA,874,2,B767-300,ATL,01:30 PM EDT,LGA,03:42 PM EDT,132
DVA,875,1,MD-88,ORD,02:30 AM CDT,ATL,05:26 AM EDT,116
DVA,877,1,B737-200,DFW,12:00 AM CDT,ATL,03:03 AM EDT,123
DVA,877,2,B737-200,ATL,03:50 PM EDT,STL,04:26 PM CDT,96
DVA,878,1,MD-88,PVD,08:30 AM EDT,ATL,11:08 AM EDT,158
DVA,879,1,MD-88,ORF,06:42 PM EDT,ATL,08:35 PM EDT,113
DVA,882,1,B737-800,BOI,07:25 AM MDT,ATL,01:21 PM EDT,236
DVA,884,1,MD-88,DEN,02:09 PM MDT,ATL,07:02 PM EDT,173
DVA,884,2,MD-88,ATL,07:50 PM EDT,RIC,09:21 PM EDT,91
DVA,885,1,B737-300,PDX,04:45 PM PDT,SLC,07:32 PM MDT,107
DVA,886,1,B757-200,SFO,01:57 PM PDT,ATL,09:33 PM EDT,276
DVA,889,1,MD-88,CVG,12:40 PM EDT,LGA,02:28 PM EDT,108
DVA,890,1,B737-800,PDX,10:43 AM PDT,CVG,05:53 PM EDT,250
DVA,890,2,B737-800,CVG,06:50 PM EDT,GSO,08:05 PM EDT,75
DVA,891,1,MD-88,MCI,07:00 AM CDT,ATL,09:57 AM EDT,117
DVA,892,1,MD-90,TPA,07:45 AM EDT,CVG,09:56 AM EDT,131
DVA,895,1,B757-200,CVG,08:48 AM EDT,SLC,10:35 AM MDT,227
DVA,896,1,MD-88,SRQ,10:00 AM EDT,ATL,11:28 AM EDT,88
DVA,896,2,MD-88,ATL,12:19 PM EDT,MEM,12:37 PM CDT,78
DVA,897,1,B737-200,CLE,08:50 AM EDT,ATL,10:41 AM EDT,111
DVA,899,1,B757-200,CVG,08:42 PM EDT,DEN,09:36 PM MDT,174
DVA,901,1,B757-200,ATL,05:10 PM EDT,ONT,06:45 PM PDT,275
DVA,902,1,MD-88,TPA,04:06 PM EDT,ATL,05:41 PM EDT,95
DVA,902,2,MD-88,ATL,06:32 PM EDT,MEM,06:50 PM CDT,78
DVA,903,1,B737-200,CVG,09:20 AM EDT,DFW,10:47 AM CDT,147
DVA,904,1,B737-200,ATL,09:28 AM EDT,MSP,11:08 AM CDT,160
DVA,905,1,B737-300,ORD,03:25 PM CDT,SLC,05:54 PM MDT,209
DVA,905,2,B737-300,SLC,06:55 PM MDT,PDX,07:47 PM PDT,112
DVA,906,1,B737-800,GCM,01:01 PM EDT,ATL,04:43 PM EDT,222
DVA,907,1,B767-300,ATL,09:40 AM EDT,LAX,11:20 AM PDT,280
DVA,908,1,MD-88,PNS,09:03 AM CDT,ATL,11:09 AM EDT,66
DVA,908,2,MD-88,ATL,11:54 AM EDT,ORD,12:49 PM CDT,115
DVA,912,1,B737-800,CCS,09:00 PM AST,ATL,01:34 AM EDT,274
DVA,913,1,B767-200,LAS,07:00 PM PDT,ATL,01:51 PM EDT,951
DVA,914,1,B757-200,GUA,01:16 PM CST,ATL,06:40 PM EDT,204
DVA,915,1,MD-90,CVG,12:55 PM EDT,MSY,02:02 PM CDT,127
DVA,916,1,MD-88,TYS,08:20 PM EDT,ATL,09:24 PM EDT,64
DVA,916,2,MD-88,ATL,10:09 PM EDT,MCO,11:29 PM EDT,80
DVA,918,1,B757-200,ATL,08:59 PM EDT,SLC,10:59 PM MDT,240
DVA,919,1,MD-88,MCI,08:15 AM CDT,ATL,11:11 AM EDT,116
DVA,919,2,MD-88,ATL,12:25 PM EDT,CLT,01:26 PM EDT,61
DVA,920,1,B767-400,LAS,08:25 PM PDT,ATL,03:14 PM EDT,949
DVA,922,1,B757-200,SLC,12:52 AM MDT,CVG,06:17 AM EDT,205
DVA,924,1,B737-800,LAS,04:08 PM PDT,ATL,11:00 PM EDT,232
DVA,924,2,B737-800,ATL,11:45 PM EDT,TPA,01:02 AM EDT,77
DVA,925,1,B737-800,DCA,10:05 AM EDT,ATL,12:01 PM EDT,116
DVA,926,1,B757-200,LAS,01:05 PM PDT,CVG,07:51 PM EDT,226
DVA,928,1,B757-200,NAS,12:40 AM EDT,ATL,02:53 AM EDT,133
DVA,930,1,MD-88,CHS,03:47 AM EDT,ATL,04:55 AM EDT,68
DVA,930,2,MD-88,ATL,05:43 PM EDT,PNS,05:56 PM CDT,73
DVA,931,1,MD-88,CMH,03:31 PM EDT,ATL,05:05 PM EDT,94
DVA,934,1,B737-800,ABQ,06:47 AM MDT,ATL,11:38 AM EDT,171
DVA,934,2,B737-800,ATL,12:37 PM EDT,TLH,01:35 PM EDT,58
DVA,935,1,MD-88,CHS,07:30 AM EDT,ATL,08:43 AM EDT,73
DVA,935,2,MD-88,ATL,09:29 AM EDT,HSV,09:27 AM CDT,58
DVA,936,1,MD-88,EWR,07:15 PM EDT,ATL,09:46 PM EDT,151
DVA,937,1,MD-90,CVG,12:30 PM EDT,SLC,02:18 PM MDT,228
DVA,938,1,B737-800,COS,07:00 AM MDT,ATL,11:47 AM EDT,167
DVA,939,1,MD-88,BOS,05:35 PM EDT,CVG,08:00 PM EDT,145
DVA,939,2,MD-88,CVG,09:05 PM EDT,PIT,10:15 PM EDT,70
DVA,940,1,B767-300,LAX,01:50 AM PDT,ATL,09:04 AM EDT,254
DVA,941,1,B737-800,TLH,02:32 PM EDT,ATL,03:35 PM EDT,63
DVA,941,2,B737-800,ATL,04:41 PM EDT,MKE,05:41 PM CDT,120
DVA,942,1,MD-88,AUS,08:10 AM CDT,ATL,11:15 AM EDT,125
DVA,943,1,B737-200,ATL,09:36 PM EDT,BHM,09:30 PM CDT,54
DVA,944,1,MD-88,ATL,09:07 AM EDT,SYR,11:12 AM EDT,125
DVA,945,1,B757-200,SLC,09:00 AM MDT,LAX,09:54 AM PDT,114
DVA,946,1,B737-800,SFO,03:00 PM PDT,CVG,10:15 PM EDT,255
DVA,947,1,B757-200,RDU,06:30 PM EDT,ATL,08:00 PM EDT,90
DVA,948,1,B757-200,DFW,07:00 AM CDT,ATL,10:01 AM EDT,121
DVA,949,1,B757-200,DEN,01:40 PM MDT,CVG,06:16 PM EDT,156
DVA,949,2,MD-88,CVG,07:20 PM EDT,IND,07:14 PM EST,54
DVA,953,1,B767-300,ATL,11:57 AM EDT,MIA,01:40 PM EDT,103
DVA,954,1,MD-88,CVG,02:40 PM EDT,BOS,04:50 PM EDT,130
DVA,955,1,B757-200,ATL,08:35 AM EDT,RDU,09:51 AM EDT,76
DVA,957,1,MD-88,ATL,08:20 AM EDT,MKE,09:16 AM CDT,116
DVA,958,1,MD-88,ATL,07:05 PM EDT,MKE,08:06 PM CDT,121
DVA,959,1,B737-200,MCI,05:45 AM CDT,ATL,08:46 AM EDT,121
DVA,960,1,B737-200,TPA,03:50 PM EDT,CVG,06:10 PM EDT,140
DVA,960,2,B737-200,CVG,07:00 PM EDT,MSP,08:10 PM CDT,130
DVA,961,1,B737-800,RDU,03:36 PM EDT,ATL,05:08 PM EDT,92
DVA,962,1,MD-88,ATL,08:48 AM EDT,IND,09:21 AM EST,93
DVA,964,1,B767-300,CVG,04:15 PM EDT,MCO,06:16 PM EDT,121
DVA,965,1,MD-88,IND,06:00 AM EST,CVG,07:45 AM EDT,45
DVA,965,2,MD-88,CVG,08:50 AM EDT,MCO,10:54 AM EDT,124
DVA,966,1,B757-200,DEN,12:28 PM MDT,ATL,05:15 PM EDT,167
DVA,966,2,B757-200,ATL,06:20 PM EDT,SJU,09:53 PM EDT,213
DVA,967,1,B757-200,ATL,06:50 AM EDT,RDU,08:02 AM EDT,72
DVA,968,1,MD-88,ATL,10:26 AM EDT,CVG,11:54 AM EDT,88
DVA,971,1,MD-90,ORD,05:00 PM CDT,SLC,07:27 PM MDT,207
DVA,972,1,B767-200,JAX,07:04 PM EDT,ATL,08:23 PM EDT,79
DVA,973,1,MD-88,DFW,09:40 AM CDT,ATL,12:38 PM EDT,118
DVA,973,2,MD-88,ATL,01:30 PM EDT,ORD,02:29 PM CDT,119
DVA,974,1,B737-200,ATL,07:29 PM EDT,CVG,08:57 PM EDT,88
DVA,976,1,MD-88,MCI,03:39 PM CDT,ATL,06:33 PM EDT,114
DVA,977,1,B767-300,MCO,10:40 PM EDT,ATL,12:07 AM EDT,87
DVA,978,1,B737-200,RSW,05:59 PM EDT,ATL,07:49 PM EDT,110
DVA,979,1,B737-800,RDU,05:50 AM EDT,ATL,07:09 AM EDT,79
DVA,979,2,B737-800,ATL,07:58 AM EDT,CMH,09:25 AM EDT,87
DVA,980,1,MD-88,ATL,06:40 PM EDT,YUL,09:15 PM EDT,155
DVA,981,1,B737-200,MKE,12:58 PM CDT,ATL,04:00 PM EDT,122
DVA,982,1,MD-88,ATL,08:18 AM EDT,PVD,10:38 AM EDT,140
DVA,983,1,B737-800,MCO,05:12 PM EDT,SLC,07:50 PM MDT,278
DVA,983,2,B737-800,SLC,08:44 PM MDT,SJC,09:39 PM PDT,115
DVA,984,1,B767-300,MCO,05:06 AM EDT,ATL,06:36 AM EDT,90
DVA,985,1,MD-88,GSO,03:53 PM EDT,ATL,05:14 PM EDT,81
DVA,986,1,MD-88,ATL,08:40 AM EDT,PHL,10:38 AM EDT,118
DVA,987,1,B737-800,BOS,06:45 AM EDT,SLC,09:57 AM MDT,312
DVA,988,1,B737-800,ALB,03:52 PM EDT,ATL,06:26 PM EDT,154
DVA,988,2,B737-800,ATL,07:12 PM EDT,PHX,08:18 PM MST,246
DVA,989,1,B767-200,ATL,08:19 AM EDT,PHX,09:24 AM MST,245
DVA,990,1,B737-200,MHT,05:38 PM EDT,CVG,07:55 PM EDT,137
DVA,990,2,B737-200,CVG,08:45 PM EDT,SAT,10:37 PM CDT,172
DVA,992,1,MD-88,MHT,04:05 PM EDT,ATL,06:49 PM EDT,164
DVA,993,1,B757-200,CVG,07:30 AM EDT,ATL,09:11 AM EDT,101
DVA,993,2,B757-200,ATL,10:29 AM EDT,GUA,11:56 AM CST,207
DVA,995,1,MD-88,RIC,07:30 AM EDT,ATL,09:34 AM EDT,124
DVA,996,1,B767-300,FLL,03:40 PM EDT,ATL,05:34 PM EDT,114
DVA,998,1,B757-200,SJU,04:30 PM EDT,ATL,08:19 PM EDT,229
DVA,1003,1,B737-200,BWI,11:00 AM EDT,ATL,12:52 PM EDT,112
DVA,1006,1,MD-90,SLC,06:00 PM MDT,CVG,11:21 PM EDT,201
DVA,1007,1,B767-200,LAS,12:10 PM PDT,ATL,06:54 PM EDT,224
DVA,1008,1,B757-200,SLC,01:10 PM MDT,DFW,04:41 PM CDT,151
DVA,1010,1,B767-300,TPA,07:02 PM EDT,ATL,08:31 PM EDT,89
DVA,1011,1,MD-88,ATL,09:05 AM EDT,RSW,10:40 AM EDT,95
DVA,1012,1,MD-88,ATL,05:40 PM EDT,PHL,07:49 PM EDT,129
DVA,1013,1,MD-88,ATL,02:58 PM EDT,ORF,04:30 PM EDT,92
DVA,1014,1,MD-88,ATL,06:23 PM EDT,IAH,07:34 PM CDT,131
DVA,1017,1,B767-300,ATL,08:24 AM EDT,SAN,09:57 AM PDT,273
DVA,1018,1,B737-800,ATL,10:15 PM EDT,ORD,11:09 PM CDT,114
DVA,1019,1,MD-88,DTW,11:28 AM EDT,ATL,01:27 PM EDT,119
DVA,1019,2,MD-88,ATL,02:14 PM EDT,DAB,03:25 PM EDT,71
DVA,1020,1,MD-88,VPS,10:47 PM CDT,ATL,12:54 PM EDT,787
DVA,1020,2,MD-88,ATL,01:40 PM EDT,PHL,03:39 PM EDT,119
DVA,1021,1,MD-88,GSP,07:30 AM EDT,ATL,08:32 AM EDT,62
DVA,1021,2,MD-88,ATL,09:18 AM EDT,JAN,09:36 AM CDT,78
DVA,1024,1,MD-88,LEX,11:54 AM EDT,ATL,01:10 PM EDT,76
DVA,1025,1,MD-90,BOI,08:15 AM MDT,SLC,09:17 AM MDT,62
DVA,1025,2,MD-90,SLC,10:02 AM MDT,SNA,10:51 AM PDT,109
DVA,1027,1,B737-300,PDX,09:30 AM PDT,SLC,12:14 PM MDT,104
DVA,1027,2,B737-300,SLC,01:35 PM MDT,SNA,02:22 PM PDT,107
DVA,1029,1,B757-200,ATL,07:25 PM EDT,SFO,09:33 PM PDT,308
DVA,1030,1,MD-88,ATL,03:27 PM EDT,CHS,04:32 PM EDT,65
DVA,1031,1,B737-800,SLC,11:15 AM MDT,LAX,12:02 PM PDT,107
DVA,1032,1,MD-88,VPS,12:06 PM CDT,ATL,02:16 PM EDT,70
DVA,1032,2,MD-88,ATL,03:24 PM EDT,CMH,04:50 PM EDT,86
DVA,1033,1,MD-88,ATL,09:44 PM EDT,DTW,11:36 PM EDT,112
DVA,1036,1,B737-800,HOU,02:36 PM CDT,ATL,05:54 PM EDT,138
DVA,1037,1,B767-400,ATL,04:31 PM EDT,LAX,06:06 PM PDT,275
DVA,1038,1,B737-800,PHX,03:15 AM MST,CVG,09:44 AM EDT,209
DVA,1039,1,MD-88,OKC,05:40 PM CDT,ATL,08:48 PM EDT,128
DVA,1039,2,MD-88,ATL,09:45 PM EDT,TYS,10:36 PM EDT,51
DVA,1040,1,B767-300,SFO,10:57 AM PDT,CVG,06:20 PM EDT,263
DVA,1041,1,MD-88,ATL,06:15 PM EDT,BWI,08:13 PM EDT,118
DVA,1042,1,B737-800,PHX,06:30 AM MST,SLC,09:00 AM MDT,90
DVA,1043,1,MD-90,SLC,02:45 AM MDT,CVG,08:10 AM EDT,205
DVA,1044,1,B737-800,ATL,07:36 AM EDT,IAD,09:15 AM EDT,99
DVA,1046,1,B757-200,CVG,06:52 PM EDT,BDL,08:45 PM EDT,113
DVA,1047,1,MD-90,SLC,04:55 AM MDT,CVG,10:20 AM EDT,205
DVA,1048,1,MD-88,ATL,01:24 PM EDT,BNA,01:26 PM CDT,62
DVA,1051,1,MD-88,ATL,04:28 PM EDT,BNA,04:31 PM CDT,63
DVA,1052,1,MD-88,MSY,11:45 AM CDT,ATL,02:08 PM EDT,83
DVA,1054,1,MD-88,ATL,08:55 AM EDT,ORF,10:25 AM EDT,90
DVA,1055,1,MD-88,ATL,09:55 PM EDT,GSO,11:05 PM EDT,70
DVA,1056,1,MD-88,MHT,06:40 AM EDT,ATL,09:24 AM EDT,164
DVA,1056,2,MD-88,ATL,10:20 AM EDT,BHM,10:15 AM CDT,55
DVA,1057,1,B757-200,CVG,07:07 PM EDT,MCO,09:10 PM EDT,123
DVA,1059,1,MD-88,ATL,07:10 AM EDT,DFW,08:28 AM CDT,138
DVA,1061,1,B737-200,RIC,03:52 PM EDT,ATL,05:34 PM EDT,102
DVA,1065,1,MD-88,RSW,11:27 AM EDT,ATL,01:10 PM EDT,103
DVA,1065,2,MD-88,ATL,02:00 PM EDT,MEM,02:15 PM CDT,75
DVA,1069,1,MD-88,CVG,09:10 AM EDT,FLL,11:43 AM EDT,153
DVA,1070,1,MD-88,ATL,07:39 PM EDT,SYR,09:46 PM EDT,127
DVA,1071,1,MD-88,CLT,12:50 PM EDT,ATL,02:03 PM EDT,73
DVA,1071,2,MD-88,ATL,02:49 PM EDT,IAH,03:55 PM CDT,126
DVA,1072,1,MD-88,ATL,07:22 PM EDT,RDU,08:37 PM EDT,75
DVA,1074,1,B757-200,ATL,08:51 PM EDT,BDL,11:09 PM EDT,138
DVA,1077,1,MD-88,LGA,03:40 PM EDT,CVG,05:47 PM EDT,127
DVA,1078,1,MD-88,LEX,07:17 PM EDT,CVG,08:04 PM EDT,47
DVA,1078,2,MD-88,CVG,08:52 PM EDT,BOS,10:58 PM EDT,126
DVA,1079,1,B737-800,SFO,06:39 AM PDT,SLC,09:25 AM MDT,106
DVA,1079,2,B737-800,SLC,10:11 PM MDT,DCA,04:13 AM EDT,242
DVA,1080,1,MD-88,ORD,06:00 PM CDT,ATL,09:01 PM EDT,121
DVA,1082,1,MD-88,JAN,06:50 PM CDT,ATL,09:11 PM EDT,81
DVA,1083,1,MD-88,HSV,01:24 PM CDT,ATL,03:21 PM EDT,57
DVA,1085,1,B757-200,ATL,03:06 PM EDT,PDX,05:10 PM PDT,304
DVA,1087,1,MD-88,CLE,04:15 PM EDT,ATL,06:08 PM EDT,113
DVA,1088,1,MD-88,ATL,08:35 PM EDT,BOS,11:01 PM EDT,146
DVA,1089,1,B767-300,LGA,12:00 PM EDT,ATL,02:20 PM EDT,140
DVA,1089,2,B767-300,ATL,03:29 PM EDT,JAX,04:35 PM EDT,66
DVA,1090,1,MD-88,ATL,10:23 PM EDT,HSV,10:15 PM CDT,52
DVA,1091,1,B757-200,ORF,06:10 AM EDT,CVG,07:50 AM EDT,100
DVA,1091,2,B757-200,CVG,08:50 AM EDT,SAN,10:19 AM PDT,269
DVA,1092,1,MD-88,ATL,10:05 AM EDT,PIT,11:44 AM EDT,99
DVA,1094,1,MD-88,ATL,05:50 PM EDT,RDU,07:08 PM EDT,78
DVA,1096,1,B757-200,PDX,06:30 PM PDT,SLC,09:19 PM MDT,109
DVA,1097,1,MD-88,SRQ,03:11 PM EDT,ATL,04:45 PM EDT,94
DVA,1097,2,MD-88,ATL,05:30 PM EDT,DCA,07:12 PM EDT,102
DVA,1098,1,B737-800,CVG,07:13 AM EDT,BOS,09:18 AM EDT,125
DVA,1100,1,MD-88,MKE,07:25 AM CDT,ATL,10:26 AM EDT,121
DVA,1100,2,MD-88,ATL,11:16 AM EDT,VPS,11:21 AM CDT,65
DVA,1101,1,MD-88,RDU,07:55 PM EDT,ATL,09:28 PM EDT,93
DVA,1102,1,B757-200,ATL,09:37 PM EDT,DEN,10:48 PM MDT,191
DVA,1103,1,MD-90,SLC,03:10 AM MDT,SNA,04:01 AM PDT,111
DVA,1104,1,MD-88,PNS,06:41 PM CDT,ATL,08:54 PM EDT,73
DVA,1104,2,MD-88,ATL,09:39 PM EDT,MHT,12:10 PM EDT,871
DVA,1105,1,B737-800,IAD,07:45 AM EDT,SLC,10:24 AM MDT,279
DVA,1106,1,MD-88,EWR,07:15 PM EDT,ATL,09:41 PM EDT,146
DVA,1107,1,B757-200,CVG,12:55 PM EDT,LAS,02:04 PM PDT,249
DVA,1108,1,B737-800,DEN,06:00 AM MDT,SLC,07:27 AM MDT,87
DVA,1109,1,MD-88,ATL,11:21 AM EDT,CLE,01:04 PM EDT,103
DVA,1111,1,MD-88,ORD,11:50 PM CDT,ATL,02:45 AM EDT,115
DVA,1112,1,MD-88,CLT,08:17 AM EDT,ATL,09:38 AM EDT,81
DVA,1113,1,B737-300,SNA,09:40 AM PDT,SLC,12:24 PM MDT,104
DVA,1113,2,B737-300,SLC,01:15 PM MDT,SEA,02:14 PM PDT,119
DVA,1114,1,MD-88,IND,08:28 AM EST,ATL,11:03 AM EDT,95
DVA,1114,2,MD-88,ATL,11:51 AM EDT,MSY,12:23 PM CDT,92
DVA,1115,1,B737-800,SLC,08:35 AM MDT,PDX,09:28 AM PDT,113
DVA,1118,1,MD-88,MEM,05:45 AM CDT,ATL,07:59 AM EDT,74
DVA,1119,1,MD-88,EWR,11:15 PM EDT,ATL,01:30 AM EDT,135
DVA,1121,1,MD-88,ATL,07:15 AM EDT,IND,07:43 AM EST,88
DVA,1122,1,MD-88,ATL,01:45 PM EDT,PBI,03:24 PM EDT,99
DVA,1124,1,MD-88,ATL,02:29 PM EDT,TLH,03:25 PM EDT,56
DVA,1125,1,B767-400,ATL,10:30 AM EDT,LGA,12:48 PM EDT,138
DVA,1126,1,B767-300,ATL,07:45 PM EDT,LAX,09:33 PM PDT,288
