"DL",907,"","","J","30/07/2006","02/09/2006","1","1","1","1","1","1","1","ATL","US","GA","ATL","09:30:00","09:30:00","-0400","S","LAX","11:10:00","11:10:00","-0700","5","757","757","US","CA","LAX","FY","FAYBMHQKLUTFY","",0,0,"","",False,"757","L L R R R R R R R R R",1953,280,0,2,1,"1/  9","0","0","CO 4585","",936261
"DL",875,"","","J","31/07/2006","05/09/2006","1","1","1","1","1","0","0","ATL","US","GA","ATL","07:00:00","07:00:00","-0400","S","LAX","08:27:00","08:27:00","-0700","5","757","757","US","CA","LAX","FY","FAYBMHQKLUTFY","",0,0,"","",False,"757","B B R R R R R R R R R",1953,267,0,1,1,"1/  9","0","0","","",935872
"DL",1037,"","","J","11/08/2006","12/08/2006","1","1","1","1","1","1","1","ATL","US","GA","ATL","16:58:00","16:58:00","-0400","S","LAX","18:28:00","18:28:00","-0700","5","763","767","US","CA","LAX","FY","FAYBMHQKLUTFY","",0,0,"","",False,"763","D D R R R R R R R R R",1953,270,0,3,1,"1/  9","0","0","AF 8576 /AV 6459 /AZ 3432 /CO 4625 /CZ  702","",938705
"DL",171,"","","J","30/07/2006","28/08/2006","1","0","0","1","1","1","1","ATL","US","GA","ATL","10:40:00","10:40:00","-0400","S","LAX","12:11:00","12:11:00","-0700","5","777","777","US","CA","LAX","JY","JDIYBMHQKLUTCY","",0,0,"","",False,"777","L L L R R R R R R R R R",1953,271,0,2,1,"1/  9","0","0","CO 4518 /KE 7018","",924197
"DL",1097,"","","J","30/07/2006","31/08/2006","1","1","1","1","1","1","1","ATL","US","GA","ATL","13:05:00","13:05:00","-0400","S","LAX","14:34:00","14:34:00","-0700","5","764","767","US","CA","LAX","FY","FAYBMHQKLUTFY","",0,0,"","",False,"764","L L R R R R R R R R R",1953,269,0,2,2,"1/  9","0","0","CO 4159 /NW 8915","",939907
"DL",110,"","","J","31/07/2006","26/08/2006","1","1","1","1","1","1","1","ATL","US","GA","ATL","08:40:00","08:40:00","-0400","S","LAX","10:10:00","10:10:00","-0700","5","763","767","US","CA","LAX","FJY","JDIYBMHQKLUTFY","",0,0,"","",False,"763","B B B R R R R R R R R R",1953,270,0,2,2,"1/  9","0","0","KE 7022","",923321
"DL",885,"","","J","30/07/2006","31/08/2006","1","1","1","1","1","1","1","ATL","US","GA","ATL","14:15:00","14:15:00","-0400","S","LAX","15:39:00","15:39:00","-0700","5","764","767","US","CA","LAX","FY","FAYBMHQKLUTFY","",0,0,"","",False,"764","L L R R R R R R R R R",1953,264,0,2,1,"1/  9","0","0","CO 4299 /NW 9085","",935938
"DL",395,"","","J","11/08/2006","13/08/2006","1","1","1","1","1","1","1","ATL","US","GA","ATL","17:55:00","17:55:00","-0400","S","LAX","19:38:00","19:38:00","-0700","5","757","757","US","CA","LAX","FY","FAYBMHQKLUTFY","",0,0,"","",False,"757","D D R R R R R R R R R",1953,283,0,6,2,"1/  9","0","0","CO 4336","",927393
"DL",1187,"","","J","07/08/2006","12/08/2006","1","1","1","1","1","1","1","ATL","US","GA","ATL","20:35:00","20:35:00","-0400","S","LAX","22:13:00","22:13:00","-0700","5","763","767","US","CA","LAX","FY","FAYBMHQKLUTFY","",0,0,"","",False,"763","S S R R R R R R R R R",1953,278,0,4,1,"1/  9","0","0","CO 4164","",941912
"DL",1019,"","","J","01/08/2006","30/08/2006","0","1","1","0","0","0","0","ATL","US","GA","ATL","10:42:00","10:42:00","-0400","S","LAX","12:16:00","12:16:00","-0700","5","738","737","US","CA","LAX","FY","FAYBMHQKLUTFY","",0,0,"","",False,"738","L L R R R R R R R R R",1953,274,0,1,1,"1/  9","0","0","CO 4227 /KE 7018","",938399
"DL",422,"","","J","11/08/2006","12/08/2006","0","0","0","0","1","1","0","ATL","US","GA","ATL","21:40:00","21:40:00","-0400","S","LAX","23:18:00","23:18:00","-0700","5","763","767","US","CA","LAX","FY","FAYBMHQKLUTFY","",0,0,"","",False,"763","S S R R R R R R R R R",1953,278,0,5,1,"1/  9","0","0","AZ 3434 /CO 4145 /KE 7020","",927992
"DL",5073,"S","OH","J","01/08/2006","12/08/2006","1","1","1","1","1","1","1","ATL","US","GA","ATL","22:45:00","22:45:00","-0400","S","LEX","00:05:00","00:05:00","-0400","","CRJ","CRJ","US","KY","LEX","Y","YBMHQKLUT","",1,0,"","",False,"CRJ","",306,80,0,3,2,"9","0","1","AM 5428 /CO 3735","OH",1009925
"DL",6125,"S","F8","J","01/08/2006","17/08/2006","1","1","1","1","1","1","1","ATL","US","GA","ATL","12:33:00","12:33:00","-0400","S","LEX","13:45:00","13:45:00","-0400","","ER4","ERJ","US","KY","LEX","Y","YBMHQKLUT","",0,0,"","",False,"ER4","",306,72,0,3,1,"9","0","1","","F8",1022639
"DL",1500,"","","J","06/08/2006","12/08/2006","1","1","1","1","1","1","1","ATL","US","GA","ATL","21:18:00","21:18:00","-0400","S","LEX","22:30:00","22:30:00","-0400","","732","737","US","KY","LEX","FY","FAYBMHQKLUTFY","",0,0,"","",False,"732","",306,72,0,4,1,"9","0","0","AF 8752 /CO 4241 /NW 8900","",946192
"DL",5153,"S","OH","J","05/08/2006","12/08/2006","0","0","0","0","0","1","0","ATL","US","GA","ATL","18:40:00","18:40:00","-0400","S","LEX","20:00:00","20:00:00","-0400","","CRJ","CRJ","US","KY","LEX","Y","YBMHQKLUT","",0,0,"","",False,"CRJ","",306,80,0,2,1,"9","0","1","CO 3702","OH",1011613
"DL",6334,"S","RP","J","29/07/2006","15/08/2006","1","1","1","1","1","1","1","ATL","US","GA","ATL","16:10:00","16:10:00","-0400","S","LEX","17:30:00","17:30:00","-0400","","ERJ","ERJ","US","KY","LEX","Y","YBMHQKLUT","",0,0,"","",False,"ERJ","",306,80,0,1,1,"9","0","1","","RP",1025926
"DL",6102,"S","F8","J","01/08/2006","17/08/2006","1","1","1","1","1","1","1","ATL","US","GA","ATL","09:50:00","09:50:00","-0400","","LEX","11:25:00","11:25:00","-0400","","ER4","ERJ","US","KY","LEX","Y","YBMHQKLUT","",0,0,"","",False,"ER4","",306,95,0,3,1,"9","0","1","","F8",1022324
"DL",6066,"S","F8","J","01/08/2006","17/08/2006","1","1","1","1","1","0","1","ATL","US","GA","ATL","20:05:00","20:05:00","-0400","","LEX","21:18:00","21:18:00","-0400","","ER4","ERJ","US","KY","LEX","Y","YBMHQKLUT","",0,0,"","",False,"ER4","",306,73,0,1,1,"9","0","1","","F8",1021802
"DL",4671,"S","EV","J","30/07/2006","17/08/2006","1","1","1","1","1","1","1","ATL","US","GA","ATL","14:45:00","14:45:00","-0400","S","LEX","15:57:00","15:57:00","-0400","","CRJ","CRJ","US","KY","LEX","Y","YBMHQKLUT","",0,0,"","",False,"CRJ","",306,72,0,2,2,"9","0","1","AM 5329 /CO 3536 /KE 7461","EV",1004668
"DL",6094,"S","F8","J","01/08/2006","17/08/2006","1","1","1","1","1","0","1","ATL","US","GA","ATL","11:15:00","11:15:00","-0400","","LEX","12:30:00","12:30:00","-0400","","ER4","ERJ","US","KY","LEX","Y","YBMHQKLUT","",0,0,"","",False,"ER4","",306,75,0,1,1,"9","0","1","","F8",1022196
"DL",4585,"S","EV","J","30/07/2006","05/09/2006","1","1","1","1","1","1","1","ATL","US","GA","ATL","20:47:00","20:47:00","-0400","S","LFT","21:27:00","21:27:00","-0500","","CRJ","CRJ","US","LA","LFT","Y","YBMHQKLUT","",0,0,"","",False,"CRJ","",506,100,0,2,1,"9","0","1","AF 9044","EV",1003461
"DL",4446,"S","EV","J","30/07/2006","31/08/2006","1","1","1","1","1","1","1","ATL","US","GA","ATL","16:03:00","16:03:00","-0400","S","LFT","16:40:00","16:40:00","-0500","","CRJ","CRJ","US","LA","LFT","Y","YBMHQKLUT","",0,0,"","",False,"CRJ","",506,97,0,2,1,"9","0","1","","EV",1002018
"DL",4854,"S","EV","J","05/08/2006","02/09/2006","0","0","0","0","0","1","0","ATL","US","GA","ATL","10:00:00","10:00:00","-0400","S","LFT","10:42:00","10:42:00","-0500","","CRJ","CRJ","US","LA","LFT","Y","YBMHQKLUT","",0,0,"","",False,"CRJ","",506,102,0,4,1,"9","0","1","","EV",1006572
"DL",4854,"S","EV","J","04/08/2006","05/09/2006","1","1","1","1","1","0","1","ATL","US","GA","ATL","10:28:00","10:28:00","-0400","S","LFT","11:10:00","11:10:00","-0500","","CRJ","CRJ","US","LA","LFT","Y","YBMHQKLUT","",0,0,"","",False,"CRJ","",506,102,0,3,1,"9","0","1","","EV",1006569
"DL",430,"","","J","30/07/2006","31/08/2006","1","1","1","1","1","0","1","ATL","US","GA","ATL","15:45:00","15:45:00","-0400","S","LGA","18:10:00","18:10:00","-0400","DL","757","757","US","NY","NYC","FY","FAYBMHQKLUTFY","",0,0,"","",False,"757","S S",765,145,0,2,2,"9","0","0","NW 9204","",928193
"DL",921,"","","J","11/08/2006","16/08/2006","1","1","1","0","1","1","1","ATL","US","GA","ATL","10:45:00","10:45:00","-0400","S","LGA","12:59:00","12:59:00","-0400","DL","757","757","US","NY","NYC","FY","FAYBMHQKLUTFY","",0,0,"","",False,"757","S S",765,134,0,6,1,"9","0","0","","",936394
"DL",474,"","","J","31/07/2006","31/08/2006","1","1","1","1","1","0","0","ATL","US","GA","ATL","06:45:00","06:45:00","-0400","S","LGA","09:00:00","09:00:00","-0400","DL","738","737","US","NY","NYC","FY","FAYBMHQKLUTFY","",0,0,"","",False,"738","S S",765,135,0,1,1,"9","0","0","AM 5538","",929128
"DL",602,"","","J","30/07/2006","31/08/2006","1","1","1","1","1","1","1","ATL","US","GA","ATL","18:45:00","18:45:00","-0400","S","LGA","21:13:00","21:13:00","-0400","DL","M88","M80","US","NY","NYC","FY","FAYBMHQKLUTFY","",0,0,"","",False,"M88","S S",765,148,0,2,1,"9","0","0","AM 5396","",931377
"DL",844,"","","J","11/08/2006","24/08/2006","1","1","1","1","1","1","1","ATL","US","GA","ATL","19:45:00","19:45:00","-0400","S","LGA","22:06:00","22:06:00","-0400","DL","763","767","US","NY","NYC","FY","FAYBMHQKLUTFY","",0,0,"","",False,"763","",765,141,0,5,1,"9","0","0","AM 5198","",935625
"DL",301,"","","J","04/08/2006","01/09/2006","1","1","1","1","1","0","1","ATL","US","GA","ATL","14:45:00","14:45:00","-0400","S","LGA","16:59:00","16:59:00","-0400","DL","M88","M80","US","NY","NYC","FJY","CDIYBMHQKLUTFY","",0,0,"","",False,"M88","S S S",765,134,0,3,2,"9","0","0","AM 5808","",925360
"DL",301,"","","J","05/08/2006","26/08/2006","0","0","0","0","0","1","0","ATL","US","GA","ATL","14:45:00","14:45:00","-0400","S","LGA","17:00:00","17:00:00","-0400","DL","732","737","US","NY","NYC","FJY","CDIYBMHQKLUTFY","",0,0,"","",False,"732","S S S",765,135,0,4,2,"9","0","0","AM 5808","",925363
"DL",1548,"","","J","30/07/2006","31/08/2006","1","1","1","1","1","1","1","ATL","US","GA","ATL","11:45:00","11:45:00","-0400","S","LGA","13:56:00","13:56:00","-0400","DL","757","757","US","NY","NYC","FY","FAYBMHQKLUTFY","",0,0,"","",False,"757","S S",765,131,0,2,1,"9","0","0","AM 5236","",947008
"DL",506,"","","J","30/07/2006","31/08/2006","1","1","1","1","1","1","1","ATL","US","GA","ATL","08:45:00","08:45:00","-0400","S","LGA","11:05:00","11:05:00","-0400","DL","M88","M80","US","NY","NYC","FY","FAYBMHQKLUTFY","",0,0,"","",False,"M88","S S",765,140,0,2,2,"9","0","0","","",929662
"DL",895,"","","J","30/07/2006","31/08/2006","1","1","1","1","1","0","1","ATL","US","GA","ATL","12:45:00","12:45:00","-0400","S","LGA","15:04:00","15:04:00","-0400","DL","757","757","US","NY","NYC","FY","FAYBMHQKLUTFY","",0,0,"","",False,"757","S S",765,139,0,2,2,"9","0","0","","",936120
"DL",895,"","","J","05/08/2006","26/08/2006","0","0","0","0","0","1","0","ATL","US","GA","ATL","12:45:00","12:45:00","-0400","S","LGA","15:04:00","15:04:00","-0400","DL","M88","M80","US","NY","NYC","FY","FAYBMHQKLUTFY","",0,0,"","",False,"M88","S S",765,139,0,3,2,"9","0","0","","",936123
"DL",504,"","","J","30/07/2006","05/09/2006","1","1","1","1","1","0","1","ATL","US","GA","ATL","07:45:00","07:45:00","-0400","S","LGA","09:57:00","09:57:00","-0400","DL","757","757","US","NY","NYC","FY","FAYBMHQKLUTFY","",0,0,"","",False,"757","S S",765,132,0,2,1,"9","0","0","AM 5828","",929639
"DL",504,"","","J","05/08/2006","02/09/2006","0","0","0","0","0","1","0","ATL","US","GA","ATL","07:45:00","07:45:00","-0400","S","LGA","09:57:00","09:57:00","-0400","DL","M88","M80","US","NY","NYC","FY","FAYBMHQKLUTFY","",0,0,"","",False,"M88","S S",765,132,0,3,1,"9","0","0","AM 5828","",929640
"DL",874,"","","J","30/07/2006","31/08/2006","1","1","1","1","1","1","1","ATL","US","GA","ATL","13:45:00","13:45:00","-0400","S","LGA","15:59:00","15:59:00","-0400","DL","M88","M80","US","NY","NYC","FY","FAYBMHQKLUTFY","",0,0,"","",False,"M88","S S",765,134,0,2,1,"9","0","0","AM 5340","",935869
"DL",489,"","","J","31/07/2006","31/08/2006","1","1","1","1","1","1","0","ATL","US","GA","ATL","09:45:00","09:45:00","-0400","S","LGA","11:59:00","11:59:00","-0400","DL","M88","M80","US","NY","NYC","FY","FAYBMHQKLUTFY","",0,0,"","",False,"M88","S S",765,134,0,3,2,"9","0","0","","",929335
"DL",1601,"","","J","30/07/2006","31/08/2006","1","1","1","1","1","0","1","ATL","US","GA","ATL","17:45:00","17:45:00","-0400","S","LGA","20:10:00","20:10:00","-0400","DL","M88","M80","US","NY","NYC","FY","FAYBMHQKLUTFY","",0,0,"","",False,"M88","S S",765,145,0,2,2,"9","0","0","AM 5648 /NW 9123","",948219
"DL",10,"","","J","30/07/2006","27/10/2006","1","1","1","1","1","1","1","ATL","US","GA","ATL","21:45:00","21:45:00","-0400","S","LGW","11:00:00","11:00:00","+0100","","764","767","GB","EN","LON","FY","YBMHQKLUTFY","",1,0,"","",False,"764","D D D D D D D D D",4242,495,0,2,1,"1/  9","0","0","","",921471
"DL",58,"","","J","30/07/2006","31/08/2006","1","1","1","1","1","1","1","ATL","US","GA","ATL","19:30:00","19:30:00","-0400","S","LGW","09:00:00","09:00:00","+0100","","767","767","GB","EN","LON","JY","JDIYBMHQKLUTCY","",1,0,"","",False,"767","D D D D D D D D D D D D",4242,510,0,2,1,"1/  9","0","0","AM 5788","",922190
"DL",335,"","","J","30/07/2006","31/08/2006","1","1","1","1","1","1","1","ATL","US","GA","ATL","16:45:00","16:45:00","-0400","S","LIM","22:20:00","22:20:00","-0500","","764","767","PE","  ","LIM","FJY","CDIYBMHQKLUTFY","",0,0,"","",False,"764","D D D D D D D D D D D D",3210,395,0,2,1,"1/  9","0","0","AF 8704 /NW 9021","",925997
"DL",295,"","","J","11/08/2006","12/08/2006","1","1","1","1","1","1","1","ATL","US","GA","ATL","09:45:00","09:45:00","-0400","S","LIR","11:42:00","11:42:00","-0600","","757","757","CR","  ","LIR","FJY","CDIYBMHQKLUTFY","",0,0,"","",False,"757","L L L R R R R R R R R R",1603,237,0,3,1,"1/  9","0","0","NW 8947","",925185
"DL",303,"","","J","04/08/2006","12/08/2006","0","0","0","0","1","1","0","ATL","US","GA","ATL","16:50:00","16:50:00","-0400","S","LIR","18:37:00","18:37:00","-0600","","738","737","CR","  ","LIR","FJY","CDIYBMHQKLUTFY","",0,0,"","",False,"738","D D D R R R R R R R R R",1603,227,0,2,1,"1/  9","0","0","NW 9043","",925554
"DL",6201,"S","F8","J","01/08/2006","03/09/2006","1","1","0","1","1","1","1","ATL","US","GA","ATL","08:00:00","08:00:00","-0400","S","LIT","08:36:00","08:36:00","-0500","","ER4","ERJ","US","AR","LIT","Y","YBMHQKLUT","",0,0,"","",False,"ER4","",455,96,0,3,1,"9","0","1","","F8",1023666
"DL",346,"","","J","30/07/2006","31/08/2006","1","1","1","1","1","0","1","ATL","US","GA","ATL","17:14:00","17:14:00","-0400","S","LIT","17:49:00","17:49:00","-0500","","M88","M80","US","AR","LIT","FY","FAYBMHQKLUTFY","",0,0,"","",False,"M88","",455,95,0,2,2,"9","0","0","AF 8578 /NW 8940","",926267
"DL",4349,"S","EV","J","29/07/2006","31/08/2006","1","1","1","1","1","1","1","ATL","US","GA","ATL","13:48:00","13:48:00","-0400","S","LIT","14:23:00","14:23:00","-0500","","CRJ","CRJ","US","AR","LIT","Y","YBMHQKLUT","",0,0,"","",False,"CRJ","",455,95,0,1,1,"9","0","1","KE 7483","EV",1000240
"DL",6212,"S","F8","J","01/08/2006","31/08/2006","1","1","1","1","1","1","1","ATL","US","GA","ATL","22:18:00","22:18:00","-0400","S","LIT","22:58:00","22:58:00","-0500","","ER4","ERJ","US","AR","LIT","Y","YBMHQKLUT","",0,0,"","",False,"ER4","",455,100,0,2,1,"9","0","1","","F8",1023816
"DL",1594,"","","J","29/07/2006","31/08/2006","1","1","1","1","1","1","1","ATL","US","GA","ATL","10:10:00","10:10:00","-0400","S","LIT","10:49:00","10:49:00","-0500","","M88","M80","US","AR","LIT","FY","FAYBMHQKLUTFY","",0,0,"","",False,"M88","",455,99,0,1,1,"9","0","0","NW 8880","",948090
"DL",4415,"S","EV","J","05/08/2006","26/08/2006","0","0","0","0","0","1","0","ATL","US","GA","ATL","16:35:00","16:35:00","-0400","S","LIT","17:10:00","17:10:00","-0500","","CRJ","CRJ","US","AR","LIT","Y","YBMHQKLUT","",0,0,"","",False,"CRJ","",455,95,0,2,1,"9","0","1","NW 9616","EV",1001462
"DL",999,"","","J","30/07/2006","31/08/2006","1","1","1","1","1","1","1","ATL","US","GA","ATL","19:30:00","19:30:00","-0400","S","LIT","20:01:00","20:01:00","-0500","","M88","M80","US","AR","LIT","FY","FAYBMHQKLUTFY","",0,0,"","",False,"M88","",455,91,0,2,1,"9","0","0","AF 8580 /AZ 3470 /NW 9035","",938007
"DL",4923,"S","EV","J","30/07/2006","31/08/2006","1","1","1","1","1","1","1","ATL","US","GA","ATL","11:50:00","11:50:00","-0400","S","LWB","13:10:00","13:10:00","-0400","","CRJ","CRJ","US","WV","LWB","Y","YBMHQKLUT","",0,0,"","",False,"CRJ","",371,80,0,2,1,"9","0","1","","EV",1007177
"DL",4162,"S","EV","J","30/07/2006","05/09/2006","1","1","1","1","1","1","1","ATL","US","GA","ATL","21:12:00","21:12:00","-0400","S","LYH","22:33:00","22:33:00","-0400","","CR2","CRJ","US","VA","LYH","Y","YBMHQKLUT","",0,0,"","",False,"CR2","",391,81,0,2,1,"9","0","1","AF 9120 /AZ 3480","EV",997640
"DL",4163,"S","EV","J","30/07/2006","05/09/2006","1","1","1","1","1","0","1","ATL","US","GA","ATL","14:25:00","14:25:00","-0400","S","LYH","15:45:00","15:45:00","-0400","","CR2","CRJ","US","VA","LYH","Y","YBMHQKLUT","",0,0,"","",False,"CR2","",391,80,0,1,1,"9","0","1","","EV",997645
"DL",4454,"S","EV","J","30/07/2006","31/08/2006","1","1","1","1","1","1","1","ATL","US","GA","ATL","09:10:00","09:10:00","-0400","S","LYH","10:35:00","10:35:00","-0400","","CR2","CRJ","US","VA","LYH","Y","YBMHQKLUT","",0,0,"","",False,"CR2","",391,85,0,2,1,"9","0","1","","EV",1002088
"DL",108,"","","J","30/07/2006","31/08/2006","1","1","1","1","1","1","1","ATL","US","GA","ATL","18:25:00","18:25:00","-0400","S","MAD","09:00:00","09:00:00","+0200","1","762","767","ES","SP","MAD","FJY","JDIYBMHQKLUTFCY","",1,0,"","",False,"762","D D D D D D D D D D D D",4350,515,0,2,1,"1/  9","0","0","AM 5818","",923295
"DL",64,"","","J","07/08/2006","26/08/2006","1","1","1","1","1","1","0","ATL","US","GA","ATL","19:55:00","19:55:00","-0400","S","MAN","09:05:00","09:05:00","+0100","2","762","767","GB","EN","MAN","FJY","JDIYBMHQKLUTFCY","",1,0,"","",False,"762","D D D D D D D D D D D D",4112,490,0,5,2,"1/  9","0","0","","",922241
"DL",683,"","","J","30/07/2006","31/08/2006","1","1","1","1","1","1","1","ATL","US","GA","ATL","09:50:00","09:50:00","-0400","S","MBJ","11:45:00","11:45:00","-0500","","763","767","JM","  ","MBJ","FY","FAYBMHQKLUTFY","",0,0,"","",False,"763","",1127,175,0,2,1,"9","0","0","JM 2683","",932962
"DL",776,"","","J","30/07/2006","26/08/2006","1","1","1","1","1","1","1","ATL","US","GA","ATL","19:06:00","19:06:00","-0400","S","MCI","20:12:00","20:12:00","-0500","B","M88","M80","US","MO","MKC","FY","FAYBMHQKLUTFY","",0,0,"","",False,"M88","",696,126,0,2,2,"9","0","0","AF 9006 /AZ 3436","",934535
"DL",4332,"S","EV","J","05/08/2006","26/08/2006","0","0","0","0","0","1","0","ATL","US","GA","ATL","08:10:00","08:10:00","-0400","S","MCI","09:15:00","09:15:00","-0500","B","CR7","CRJ","US","MO","MKC","Y","YBMHQKLUT","",0,0,"","",False,"CR7","",696,125,0,2,1,"9","0","1","","EV",1000012
"DL",4615,"S","EV","J","29/07/2006","05/09/2006","1","1","1","1","1","1","1","ATL","US","GA","ATL","12:12:00","12:12:00","-0400","S","MCI","13:15:00","13:15:00","-0500","B","CRJ","CRJ","US","MO","MKC","Y","YBMHQKLUT","",0,0,"","",False,"CRJ","",696,123,0,1,1,"9","0","1","","EV",1003942
"DL",1402,"","","J","30/07/2006","31/08/2006","1","1","1","1","1","1","1","ATL","US","GA","ATL","13:40:00","13:40:00","-0400","S","MCI","14:41:00","14:41:00","-0500","B","M88","M80","US","MO","MKC","FY","FAYBMHQKLUTFY","",0,0,"","",False,"M88","",696,121,0,2,2,"9","0","0","","",944264
"DL",1596,"","","J","30/07/2006","31/08/2006","1","1","1","1","1","1","1","ATL","US","GA","ATL","10:04:00","10:04:00","-0400","S","MCI","11:15:00","11:15:00","-0500","B","M88","M80","US","MO","MKC","FY","FAYBMHQKLUTFY","",0,0,"","",False,"M88","",696,131,0,2,2,"9","0","0","","",948146
"DL",1502,"","","J","30/07/2006","31/08/2006","1","1","1","1","1","1","1","ATL","US","GA","ATL","21:31:00","21:31:00","-0400","S","MCI","22:32:00","22:32:00","-0500","B","738","737","US","MO","MKC","FY","FAYBMHQKLUTFY","",0,0,"","",False,"738","",696,121,0,2,1,"9","0","0","","",946214
"DL",1813,"","","J","30/07/2006","31/08/2006","1","1","1","1","1","0","1","ATL","US","GA","ATL","08:13:00","08:13:00","-0400","S","MCI","09:18:00","09:18:00","-0500","B","M88","M80","US","MO","MKC","FY","FAYBMHQKLUTFY","",0,0,"","",False,"M88","",696,125,0,1,1,"9","0","0","","",951664
"DL",4766,"S","EV","J","29/07/2006","01/09/2006","1","1","1","1","1","1","1","ATL","US","GA","ATL","20:15:00","20:15:00","-0400","S","MCI","21:27:00","21:27:00","-0500","B","CRJ","CRJ","US","MO","MKC","Y","YBMHQKLUT","",0,0,"","",False,"CRJ","",696,132,0,1,1,"9","0","1","","EV",1005753
"DL",1731,"","","J","30/07/2006","30/08/2006","0","1","1","0","1","1","1","ATL","US","GA","ATL","15:02:00","15:02:00","-0400","S","MCI","16:05:00","16:05:00","-0500","B","738","737","US","MO","MKC","FY","FAYBMHQKLUTFY","",0,0,"","",False,"738","",696,123,0,2,1,"9","0","0","","",950550
"DL",4164,"S","EV","J","01/08/2006","01/09/2006","1","1","0","1","1","0","1","ATL","US","GA","ATL","18:50:00","18:50:00","-0400","S","MCN","19:38:00","19:38:00","-0400","","CRJ","CRJ","US","GA","MCN","Y","YBMHQKLUT","",0,0,"","",False,"CRJ","",80,48,0,3,1,"9","0","1","","EV",997653
